elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778010001.507,7007632,355.0,72.15,0
1778010003.521,7007632,355.0,69.95,0
1778010005.546,7007632,355.0,68.3,0
1778010007.666,7007632,355.0,69.95,0
1778010009.693,7007632,355.0,68.85,0
1778010011.709,7007632,355.0,69.95,0
1778010013.731,7007632,355.0,68.3,0
1778010015.756,7007632,355.0,68.85,0
1778010017.776,7007632,355.0,68.3,0
1778010019.791,7007632,355.0,68.85,0
1778010021.817,7007632,355.0,69.4,0
1778010023.837,7007632,355.0,68.3,0
1778010025.868,7007632,355.0,68.85,0
1778010027.892,7007632,355.0,68.3,0
1778010029.909,7007632,355.0,68.3,0
1778010031.932,7007632,355.0,67.75,0
1778010033.951,7007632,355.0,69.4,0
