elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778020385.148,7571280,385.0,71.6,0
1778020387.172,7571280,385.0,71.6,0
1778020389.184,7571280,385.0,70.5,0
1778020391.208,7571280,385.0,71.05,0
1778020393.234,7571280,385.0,71.6,0
1778020395.26,7571280,385.0,69.95,0
1778020397.287,7571280,385.0,70.5,0
1778020399.315,7571280,385.0,71.05,0
1778020401.338,7571280,385.0,72.15,0
1778020403.363,7571280,385.0,72.15,0
1778020405.382,7571280,385.0,70.5,0
1778020407.403,7571280,385.0,73.8,0
1778020409.432,7571280,385.0,75.45,0
1778020411.454,7571280,385.0,74.9,0
1778020413.48,7571280,385.0,76.0,0
1778020415.506,7571280,385.0,76.0,0
1778020417.532,7571280,385.0,74.9,0
1778020419.553,7571280,385.0,75.45,0
1778020421.576,7571280,385.0,73.25,0
1778020423.603,7587664,385.0,72.7,0
1778020425.632,7587664,385.0,73.25,0
1778020427.664,7587664,385.0,72.7,0
1778020429.688,7587664,385.0,71.6,0
1778020431.712,7587664,385.0,71.6,0
1778020433.736,7587664,385.0,69.95,0
