elapsed_sec,rss_kb,cpu_pct,thermal_max_c,rapl_package_energy_uj
1777822441.216,7872128,596.0,74.0,48207971069
1777822442.228,7872128,596.0,76.0,48273951369
1777822443.24,7872128,596.0,75.0,48339846891
1777822444.253,7872128,596.0,76.0,48405613386
1777822445.265,7888780,596.0,76.0,48471446774
1777822446.281,7888780,596.0,73.0,48535447831
1777822447.293,7888780,596.0,75.0,48599659336
1777822448.308,7888780,596.0,73.0,48664109306
1777822449.322,7888780,596.0,73.0,48728404795
1777822450.338,7888780,596.0,74.0,48792822966
1777822451.352,7888780,596.0,74.0,48857181565
1777822452.368,7888780,596.0,72.0,48921642643
1777822453.382,7888780,596.0,74.0,48986316428
1777822454.398,7888780,596.0,73.0,49050734659
1777822455.412,7888780,596.0,72.0,49115232907
1777822456.424,7958684,596.0,81.0,49188208123
1777822457.435,7958684,596.0,75.0,49267445591
1777822458.448,7958684,596.0,76.0,49332639211
1777822459.46,7958684,596.0,75.0,49397772284
1777822460.473,7958684,596.0,75.0,49463106284
1777822461.486,7958684,596.0,73.0,49526004926
1777822462.5,7958684,596.0,76.0,49589444583
1777822463.513,7958684,596.0,75.0,49652812524
1777822464.526,7958684,596.0,74.0,49717594646
1777822465.541,7958684,596.0,73.0,49784437431
1777822466.557,7958684,596.0,74.0,49851456913
1777822467.569,7966036,596.0,77.0,49925074828
1777822468.581,7966036,596.0,76.0,49990285720
1777822469.593,7966036,596.0,76.0,50055590180
1777822470.606,7966036,596.0,73.0,50121178208
1777822471.618,7966036,597.0,76.0,50186602540
1777822472.632,7966036,597.0,74.0,50252182694
1777822473.644,7966036,597.0,74.0,50317671906
1777822474.66,7966036,597.0,73.0,50381216543
1777822475.677,7966036,597.0,73.0,50444928783
1777822476.693,7966036,597.0,72.0,50508620697
1777822477.71,7966036,597.0,73.0,50572330861
1777822478.726,7966036,597.0,72.0,50635968760
1777822479.737,7986688,597.0,82.0,50700432767
1777822480.748,7986688,597.0,77.0,50782104799
1777822481.76,7986688,597.0,74.0,50847132038
1777822482.772,7986688,597.0,74.0,50912299229
1777822483.784,7986688,597.0,75.0,50977741017
1777822484.796,7986688,597.0,73.0,51043089727
1777822485.808,7986688,597.0,75.0,51108617147
1777822486.82,7986688,597.0,77.0,51173632239
1777822487.832,7986688,597.0,75.0,51239552725
