elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778015821.355,7107136,362.0,68.85,0
1778015823.377,7107136,362.0,67.75,0
1778015825.42,7107136,362.0,68.85,0
1778015827.448,7107136,362.0,68.3,0
1778015829.466,7107136,362.0,69.4,0
1778015831.481,7107136,362.0,69.4,0
1778015833.5,7107136,362.0,69.4,0
1778015835.515,7107136,362.0,67.75,0
1778015837.536,7107136,362.0,69.95,0
1778015839.56,7163040,362.0,72.7,0
1778015841.582,7163040,362.0,73.8,0
1778015843.606,7163040,362.0,71.6,0
1778015845.629,7163040,362.0,73.8,0
1778015847.649,7163040,362.0,73.25,0
1778015849.672,7163040,362.0,75.45,0
1778015851.692,7163040,362.0,74.35,0
1778015853.714,7163040,362.0,76.0,0
1778015855.739,7163040,362.0,74.35,0
1778015857.766,7163040,362.0,73.8,0
1778015859.781,7214240,362.0,76.0,0
1778015861.794,7214240,363.0,72.7,0
1778015863.816,7214240,363.0,72.15,0
1778015865.841,7214240,362.0,71.6,0
1778015867.856,7214240,362.0,69.95,0
1778015869.871,7214240,362.0,68.85,0
1778015871.891,7214240,362.0,69.95,0
1778015873.942,7214240,362.0,70.5,0
1778015875.957,7214240,362.0,69.95,0
1778015877.986,7214240,362.0,68.85,0
1778015880.01,7214240,362.0,68.85,0
1778015882.031,7214240,362.0,68.3,0
1778015884.055,7214240,362.0,69.4,0
1778015886.077,7214240,362.0,67.75,0
1778015888.096,7214240,362.0,68.3,0
1778015890.118,7214240,362.0,68.85,0
1778015892.143,7214240,362.0,67.75,0
1778015894.161,7214240,362.0,69.95,0
1778015896.189,7214240,362.0,68.3,0
1778015898.234,7214240,362.0,69.95,0
1778015900.253,7214240,362.0,68.85,0
